,heart_rate,SPO,label
12062,88.0,98.0,4
12063,88.0,98.0,4
12064,112.0,98.0,4
12065,136.0,98.0,4
12066,136.0,98.0,4
12067,136.0,98.0,4
12068,136.0,98.0,4
12069,136.0,98.0,4
12070,161.5,98.0,1
12071,187.0,98.0,2
12072,187.0,98.0,2
12073,187.0,98.0,2
12074,187.0,98.0,2
12075,187.0,98.0,2
12076,187.0,98.0,2
12077,187.0,99.0,2
12078,187.0,99.0,2
12079,187.0,99.0,2
12080,187.0,99.0,2
12081,187.0,99.0,2
12082,187.0,99.0,2
12083,187.0,99.0,2
12084,187.0,99.0,2
12085,187.0,99.0,2
12086,187.0,99.0,2
12087,187.0,99.0,2
12088,187.0,99.0,2
12089,187.0,98.25,2
12090,187.0,98.0,2
12091,187.0,98.0,2
12092,187.0,98.0,2
12093,187.0,98.0,2
12094,187.0,98.0,2
12095,187.0,98.5,2
12096,187.0,99.0,2
12097,187.0,99.0,2
12098,187.0,99.0,2
12099,187.0,99.0,2
12100,187.0,99.0,2
12101,147.0,99.0,1
12102,107.0,99.0,4
12103,107.0,99.0,4
12104,107.0,99.0,4
12105,107.0,99.0,4
12106,107.0,99.0,4
12107,136.5,98.75,4
12108,166.0,98.0,0
12109,166.0,98.0,0
12110,166.0,98.0,0
12111,166.0,98.0,0
12112,166.0,98.0,0
12113,171.25,98.0,0
12114,187.0,98.0,2
12115,187.0,98.0,2
12116,187.0,98.0,2
12117,187.0,98.0,2
12118,187.0,98.0,2
12119,187.0,98.0,2
12120,187.0,98.0,2
12121,187.0,98.0,2
12122,187.0,98.0,2
12123,187.0,98.0,2
12124,187.0,98.0,2
12125,187.0,98.0,2
12126,187.0,98.0,2
12127,187.0,98.0,2
12128,187.0,98.0,2
12129,187.0,98.0,2
12130,187.0,98.0,2
12131,187.0,98.0,2
12132,187.0,98.0,2
12133,187.0,98.0,2
12134,187.0,98.0,2
12135,187.0,98.0,2
12136,187.0,98.0,2
12137,187.0,98.0,2
12138,121.75,98.0,4
12139,100.0,98.0,4
12140,100.0,98.0,4
12141,100.0,98.0,4
12142,100.0,98.0,4
12143,100.0,98.0,4
12144,107.5,98.0,4
12145,115.0,98.0,4
12146,115.0,98.0,4
12147,115.0,98.0,4
12148,115.0,98.0,4
12149,115.0,98.0,4
12150,127.75,98.0,4
12151,166.0,98.0,0
12152,166.0,98.0,0
12153,166.0,98.0,0
12154,166.0,98.0,0
12155,166.0,98.0,0
12156,166.0,98.0,0
12157,166.0,98.0,0
12158,166.0,98.0,0
12159,166.0,98.0,0
12160,166.0,98.0,0
12161,166.0,98.0,0
12162,166.0,98.0,0
12163,136.0,98.0,4
12164,136.0,98.0,4
12165,136.0,98.0,4
12166,136.0,98.0,4
12167,136.0,98.0,4
12168,136.0,98.0,4
12169,136.0,98.5,4
12170,136.0,99.0,4
12171,136.0,99.0,4
12172,136.0,99.0,4
12173,136.0,99.0,4
12174,136.0,99.0,4
12175,187.0,99.0,2
12176,187.0,99.0,2
12177,187.0,99.0,2
12178,187.0,99.0,2
12179,187.0,99.0,2
12180,187.0,98.5,2
12181,187.0,98.0,2
12182,187.0,98.0,2
12183,187.0,98.0,2
12184,187.0,98.0,2
12185,187.0,98.0,2
12186,140.0,98.00304321363359,5
12187,93.0,98.01217285453438,4
12188,93.0,98.01217285453438,4
12189,93.0,98.01217285453438,4
12190,93.0,98.01217285453438,4
12191,93.0,98.01217285453438,4
12192,93.0,98.01217285453438,4
12193,93.0,98.01217285453438,4
12194,93.0,98.01217285453438,4
12195,93.0,98.01217285453438,4
12196,93.0,98.01217285453438,4
12197,93.0,98.01217285453438,4
12198,93.0,98.01217285453438,4
12199,93.0,98.01217285453438,4
12200,93.0,98.01217285453438,4
12201,93.0,98.01217285453438,4
12202,93.0,98.01217285453438,4
12203,93.0,98.01217285453438,4
12204,93.0,98.01217285453438,4
12205,93.0,98.01217285453438,4
12206,93.0,98.01217285453438,4
12207,93.0,98.01217285453438,4
12208,93.0,98.01217285453438,4
12209,93.0,98.01217285453438,4
12210,93.0,98.01217285453438,4
12211,166.0,98.75304321363359,0
12212,166.0,99.0,0
12213,166.0,99.0,0
12214,166.0,99.0,0
12215,166.0,99.0,0
12216,166.0,99.0,0
12217,166.0,99.0,0
12218,166.0,99.0,0
12219,166.0,99.0,0
12220,166.0,99.0,0
12221,166.0,99.0,0
12222,166.0,99.0,0
12223,187.0,98.0,2
12224,187.0,98.0,2
12225,187.0,98.0,2
12226,187.0,98.0,2
12227,187.0,98.0,2
12228,147.0,98.0,1
12229,107.0,98.0,4
12230,107.0,98.0,4
12231,107.0,98.0,4
12232,107.0,98.0,4
12233,107.0,98.0,4
12234,107.0,98.0,4
12235,107.0,98.0,4
12236,107.0,98.0,4
12237,107.0,98.0,4
12238,107.0,98.0,4
12239,107.0,98.0,4
12240,107.0,98.0,4
12241,187.0,98.75,2
12242,187.0,99.0,2
12243,187.0,99.0,2
12244,187.0,99.0,2
12245,187.0,99.0,2
12246,187.0,99.0,2
12247,187.0,99.0,2
12248,187.0,99.0,2
12249,187.0,99.0,2
12250,187.0,99.0,2
12251,187.0,99.0,2
12252,187.0,99.0,2
12253,187.0,99.0,2
12254,187.0,99.0,2
12255,187.0,99.0,2
12256,187.0,99.0,2
12257,187.0,99.0,2
12258,187.0,99.0,2
12259,187.0,99.0,2
12260,187.0,99.0,2
12261,187.0,99.0,2
12262,187.0,99.0,2
12263,187.0,99.0,2
12264,187.0,99.0,2
12265,187.0,99.0,2
12266,187.0,99.0,2
12267,187.0,99.0,2
12268,187.0,99.0,2
12269,187.0,99.0,2
12270,187.0,99.0,2
12271,187.0,99.0,2
12272,187.0,99.0,2
12273,187.0,99.0,2
12274,187.0,99.0,2
12275,187.0,99.0,2
12276,187.0,99.0,2
12277,187.0,99.0,2
12278,93.0,99.0,4
12279,93.0,99.0,4
12280,93.0,99.0,4
12281,93.0,99.0,4
12282,93.0,99.0,4
12283,93.0,99.0,4
12284,214.0,97.5,3
12285,214.0,97.0,3
12286,214.0,97.0,3
12287,214.0,97.0,3
12288,214.0,97.0,3
12289,214.0,97.0,3
12290,187.0,98.0,2
12291,187.0,98.0,2
12292,187.0,98.0,2
12293,187.0,98.0,2
12294,187.0,98.0,2
12295,187.0,98.0,2
12296,187.0,98.0,2
12297,187.0,98.0,2
12298,187.0,98.0,2
12299,187.0,98.0,2
12300,187.0,98.0,2
12301,166.0,99.0,0
12302,166.0,99.0,0
12303,166.0,99.0,0
12304,166.0,99.0,0
12305,166.0,99.0,0
12306,166.0,99.0,0
12307,166.0,99.0,0
12308,166.0,99.0,0
12309,166.0,99.0,0
12310,166.0,99.0,0
12311,166.0,99.0,0
12312,150.0,96.0,1
12313,150.0,96.0,1
12314,158.0,96.0,1
12315,166.0,96.0,0
12316,166.0,96.0,0
12317,166.0,96.0,0
12318,166.0,96.0,0
12319,166.0,96.0,0
12320,187.0,96.0,2
12321,187.0,96.0,2
12322,187.0,96.0,2
12323,187.0,96.0,2
12324,187.0,96.0,2
12325,214.0,96.0,3
12326,214.0,96.0,3
12327,214.0,96.0,3
12328,214.0,96.0,3
12329,214.0,96.0,3
12330,214.0,95.5,3
12331,214.0,94.0,3
12332,214.0,94.0,3
12333,214.0,94.0,3
12334,214.0,94.0,3
12335,214.0,94.0,3
12336,214.0,94.0,3
12337,214.0,94.0,3
12338,214.0,94.0,3
12339,214.0,94.0,3
12340,214.0,94.0,3
12341,214.0,94.0,3
12342,166.0,94.0,0
12343,166.0,94.0,0
12344,166.0,94.0,0
12345,166.0,94.0,0
12346,166.0,94.0,0
12347,152.66666666666669,93.16666666666666,1
12348,150.0,93.0,1
12349,150.0,93.0,1
12350,150.0,93.0,1
12351,150.0,93.0,1
12352,150.0,93.0,1
12353,150.0,93.0,1
12354,150.0,93.0,1
12355,150.0,93.0,1
12356,150.0,93.0,1
12357,150.0,93.0,1
12358,150.0,93.25,1
12359,150.0,94.0,1
12360,150.0,94.0,1
12361,150.0,94.0,1
12362,150.0,94.0,1
12363,150.0,94.0,1
12364,150.0,93.5,1
12365,150.0,93.0,1
12366,150.0,93.0,1
12367,150.0,93.0,1
12368,150.0,93.0,1
12369,150.0,93.0,1
12370,187.0,93.0,2
12371,187.0,93.0,2
12372,187.0,93.0,2
12373,187.0,93.0,2
12374,187.0,93.0,2
12375,150.0,90.0,1
12376,150.0,90.0,1
12377,150.0,90.0,1
12378,150.0,90.0,1
12379,150.0,90.0,1
12380,166.0,90.25,0
12381,214.0,91.0,3
12382,214.0,91.0,3
12383,214.0,91.0,3
12384,214.0,91.0,3
12385,214.0,91.0,3
12386,214.0,91.33333333333334,3
12387,214.0,92.0,3
12388,214.0,92.0,3
12389,214.0,92.0,3
12390,214.0,92.0,3
12391,214.0,92.0,3
12392,190.0,92.0,2
12393,166.0,92.0,0
12394,166.0,92.0,0
12395,166.0,92.0,0
12396,166.0,92.0,0
12397,166.0,92.0,0
12398,187.0,92.0,2
12399,187.0,92.0,2
12400,187.0,92.0,2
12401,187.0,92.0,2
12402,187.0,92.0,2
12403,136.0,91.0,4
12404,136.0,91.0,4
12405,136.0,91.0,4
12406,136.0,91.0,4
12407,136.0,91.0,4
12408,136.0,90.5,4
12409,136.0,89.0,4
12410,136.0,89.0,4
12411,136.0,89.0,4
12412,136.0,89.0,4
12413,136.0,89.0,4
12414,187.0,91.0,2
12415,187.0,91.0,2
12416,187.0,91.0,2
12417,187.0,91.0,2
12418,187.0,91.0,2
12419,187.0,90.25,2
12420,187.0,90.0,2
12421,187.0,90.0,2
12422,187.0,90.0,2
12423,187.0,90.0,2
12424,187.0,90.0,2
12425,187.0,89.16666666666666,2
12426,187.0,89.0,2
12427,187.0,89.0,2
12428,187.0,89.0,2
12429,187.0,89.0,2
12430,187.0,89.0,2
12431,166.0,96.0,0
12432,166.0,96.0,0
12433,166.0,96.0,0
12434,166.0,96.0,0
12435,166.0,96.0,0
12436,155.75,95.25,1
12437,125.0,93.0,4
12438,125.0,93.0,4
12439,125.0,93.0,4
12440,125.0,93.0,4
12441,125.0,93.0,4
12442,130.5,91.5,4
12443,136.0,90.0,4
12444,136.0,90.0,4
12445,136.0,90.0,4
12446,136.0,90.0,4
12447,136.0,90.0,4
12448,136.0,90.0,4
12449,136.0,90.0,4
12450,136.0,90.0,4
12451,136.0,90.0,4
12452,136.0,90.0,4
12453,136.0,90.0,4
12454,115.0,92.0,4
12455,115.0,92.0,4
12456,115.0,92.0,4
12457,115.0,92.0,4
12458,115.0,92.0,4
12459,123.75,91.25,4
12460,150.0,89.0,1
12461,150.0,89.0,1
12462,150.0,89.0,1
12463,150.0,89.0,1
12464,150.0,89.0,1
12465,150.0,90.0,1
12466,150.0,91.0,1
12467,150.0,91.0,1
12468,150.0,91.0,1
12469,150.0,91.0,1
12470,150.0,91.0,1
12471,168.5,91.0,0
12472,187.0,91.0,2
12473,187.0,91.0,2
12474,187.0,91.0,2
12475,187.0,91.0,2
12476,187.0,91.0,2
12477,214.0,91.0,3
12478,214.0,91.0,3
12479,214.0,91.0,3
12480,214.0,91.0,3
12481,214.0,91.0,3
12482,187.0,92.0,2
12483,187.0,92.0,2
12484,187.0,92.0,2
12485,187.0,92.0,2
12486,187.0,92.0,2
12487,187.0,92.0,2
12488,187.0,92.0,2
12489,187.0,92.0,2
12490,187.0,92.0,2
12491,187.0,92.0,2
12492,187.0,92.0,2
12493,187.0,92.0,2
12494,187.0,92.0,2
12495,187.0,92.0,2
12496,187.0,92.0,2
12497,187.0,92.0,2
12498,187.0,92.0,2
12499,187.0,92.75,2
12500,187.0,93.0,2
12501,187.0,93.0,2
12502,187.0,93.0,2
12503,187.0,93.0,2
12504,187.0,93.0,2
12505,136.0,94.0,4
12506,136.0,94.0,4
12507,136.0,94.0,4
12508,136.0,94.0,4
12509,136.0,94.0,4
12510,136.0,93.83333333333334,4
12511,136.0,93.0,4
12512,136.0,93.0,4
12513,136.0,93.0,4
12514,136.0,93.0,4
12515,136.0,93.0,4
12516,136.0,93.0,4
12517,136.0,93.0,4
12518,136.0,93.0,4
12519,136.0,93.0,4
12520,136.0,93.0,4
12521,136.0,93.0,4
12522,187.0,92.0,2
12523,187.0,92.0,2
12524,187.0,92.0,2
12525,187.0,92.0,2
12526,187.0,92.0,2
12527,133.0,92.0,4
12528,115.0,92.0,4
12529,115.0,92.0,4
12530,115.0,92.0,4
12531,115.0,92.0,4
12532,115.0,92.0,4
12533,125.0,92.0,4
12534,125.0,92.0,4
12535,125.0,92.0,4
12536,125.0,92.0,4
12537,125.0,92.0,4
12538,140.5,92.5,5
12539,187.0,94.0,2
12540,187.0,94.0,2
12541,187.0,94.0,2
12542,187.0,94.0,2
12543,187.0,94.0,2
12544,187.0,94.0,2
12545,187.0,94.0,2
12546,187.0,94.0,2
12547,187.0,94.0,2
12548,187.0,94.0,2
12549,187.0,94.0,2
12550,166.0,94.0,0
12551,166.0,94.0,0
12552,166.0,94.0,0
12553,166.0,94.0,0
12554,166.0,94.0,0
12555,166.0,92.5,0
12556,166.0,92.0,0
12557,166.0,92.0,0
12558,166.0,92.0,0
12559,166.0,92.0,0
12560,166.0,92.0,0
12561,187.0,93.0,2
12562,187.0,93.0,2
12563,187.0,93.0,2
12564,187.0,93.0,2
12565,187.0,93.0,2
12566,187.0,93.0,2
12567,187.0,93.0,2
12568,187.0,93.0,2
12569,187.0,93.0,2
12570,187.0,93.0,2
12571,187.0,93.0,2
12572,187.0,93.0,2
12573,187.0,93.0,2
12574,187.0,93.0,2
12575,187.0,93.0,2
12576,187.0,93.0,2
12577,187.0,93.0,2
12578,121.75,91.5,4
12579,136.0,92.0,4
12580,136.0,92.0,4
12581,136.0,92.0,4
12582,136.0,92.0,4
12583,136.0,92.0,4
12584,136.0,92.16666666666666,4
12585,136.0,93.0,4
12586,136.0,93.0,4
12587,136.0,93.0,4
12588,136.0,93.0,4
12589,136.0,93.0,4
12590,153.0,93.0,1
12591,187.0,93.0,2
12592,187.0,93.0,2
12593,187.0,93.0,2
12594,187.0,93.0,2
12595,187.0,93.0,2
12596,187.0,93.5,2
12597,187.0,94.0,2
12598,187.0,94.0,2
12599,187.0,94.0,2
12600,187.0,94.0,2
12601,187.0,94.0,2
12602,140.5,94.0,5
12603,125.0,94.0,4
12604,125.0,94.0,4
12605,125.0,94.0,4
12606,125.0,94.0,4
12607,125.0,94.0,4
12608,150.0,95.0,1
12609,150.0,95.0,1
12610,150.0,95.0,1
12611,150.0,95.0,1
12612,150.0,95.0,1
12613,139.25,95.0,5
12614,107.0,95.0,4
12615,107.0,95.0,4
12616,107.0,95.0,4
12617,107.0,95.0,4
12618,107.0,95.0,4
12619,147.0,94.0,1
12620,187.0,93.0,2
12621,187.0,93.0,2
12622,187.0,93.0,2
12623,187.0,93.0,2
12624,187.0,93.0,2
12625,187.0,94.33333333333334,2
12626,187.0,95.0,2
12627,187.0,95.0,2
12628,187.0,95.0,2
12629,187.0,95.0,2
12630,187.0,95.0,2
12631,187.0,95.0,2
12632,187.0,95.0,2
12633,187.0,95.0,2
12634,187.0,95.0,2
12635,187.0,95.0,2
12636,187.0,95.0,2
12637,187.0,95.0,2
12638,187.0,95.0,2
12639,187.0,95.0,2
12640,187.0,95.0,2
12641,187.0,95.0,2
12642,125.0,92.0,4
12643,125.0,92.0,4
12644,125.0,92.0,4
12645,125.0,92.0,4
12646,125.0,92.0,4
12647,125.0,92.5,4
12648,125.0,93.0,4
12649,125.0,93.0,4
12650,125.0,93.0,4
12651,125.0,93.0,4
12652,125.0,93.0,4
12653,125.0,93.75,4
12654,125.0,94.0,4
12655,125.0,94.0,4
12656,125.0,94.0,4
12657,125.0,94.0,4
12658,125.0,94.0,4
12659,150.0,95.0,1
12660,150.0,95.0,1
12661,150.0,95.0,1
12662,150.0,95.0,1
12663,150.0,95.0,1
12664,150.0,94.75,1
12665,150.0,94.0,1
12666,150.0,94.0,1
12667,150.0,94.0,1
12668,150.0,94.0,1
12669,150.0,94.0,1
12670,155.33333333333331,93.66666666666666,1
12671,166.0,93.0,0
12672,166.0,93.0,0
12673,166.0,93.0,0
12674,166.0,93.0,0
12675,166.0,93.0,0
12676,166.0,92.5,0
12677,166.0,92.0,0
12678,166.0,92.0,0
12679,166.0,92.0,0
12680,166.0,92.0,0
12681,166.0,92.0,0
12682,127.75,92.0,4
12683,115.0,92.0,4
12684,115.0,92.0,4
12685,115.0,92.0,4
12686,115.0,92.0,4
12687,115.0,92.0,4
12688,115.0,93.0,4
12689,115.0,93.0,4
12690,115.0,93.0,4
12691,115.0,93.0,4
12692,115.0,93.0,4
12693,120.25,93.0,4
12694,136.0,93.0,4
12695,136.0,93.0,4
12696,136.0,93.0,4
12697,136.0,93.0,4
12698,136.0,93.0,4
12699,130.5,94.0,4
12700,125.0,95.0,4
12701,125.0,95.0,4
12702,125.0,95.0,4
12703,125.0,95.0,4
12704,125.0,95.0,4
12705,187.0,98.0,2
12706,187.0,98.0,2
12707,187.0,98.0,2
12708,187.0,98.0,2
12709,187.0,98.0,2
12710,187.0,98.0,2
12711,187.0,98.0,2
12712,187.0,98.0,2
12713,187.0,98.0,2
12714,187.0,98.0,2
12715,187.0,98.0,2
12716,136.0,97.0,4
12717,136.0,97.0,4
12718,136.0,97.0,4
12719,136.0,97.0,4
12720,136.0,97.0,4
12721,130.75,96.75,4
12722,115.0,96.0,4
12723,115.0,96.0,4
12724,115.0,96.0,4
12725,115.0,96.0,4
12726,115.0,96.0,4
12727,120.0,95.0,4
12728,125.0,94.0,4
12729,125.0,94.0,4
12730,125.0,94.0,4
12731,125.0,94.0,4
12732,125.0,94.0,4
12733,133.25,93.25,4
12734,136.0,93.0,4
12735,136.0,93.0,4
12736,136.0,93.0,4
12737,136.0,93.0,4
12738,136.0,93.0,4
12739,136.0,93.0,4
12740,136.0,93.0,4
12741,136.0,93.0,4
12742,136.0,93.0,4
12743,136.0,93.0,4
12744,148.75,93.25,1
12745,187.0,94.0,2
12746,187.0,94.0,2
12747,187.0,94.0,2
12748,187.0,94.0,2
12749,187.0,94.0,2
12750,166.0,94.0,0
12751,166.0,94.0,0
12752,166.0,94.0,0
12753,166.0,94.0,0
12754,166.0,94.0,0
12755,151.0,93.5,1
12756,136.0,93.0,4
12757,136.0,93.0,4
12758,136.0,93.0,4
12759,136.0,93.0,4
12760,136.0,93.0,4
12761,136.0,91.5,4
12762,136.0,91.0,4
12763,136.0,91.0,4
12764,136.0,91.0,4
12765,136.0,91.0,4
12766,136.0,91.0,4
12767,187.0,93.0,2
12768,187.0,93.0,2
12769,187.0,93.0,2
12770,187.0,93.0,2
12771,187.0,93.0,2
12772,150.0,93.0,1
12773,150.0,93.0,1
12774,150.0,93.0,1
12775,150.0,93.0,1
12776,150.0,93.0,1
12777,137.5,92.0,4
12778,125.0,91.0,4
12779,125.0,91.0,4
12780,125.0,91.0,4
12781,125.0,91.0,4
12782,125.0,91.0,4
12783,125.0,92.5,4
12784,125.0,93.0,4
12785,125.0,93.0,4
12786,125.0,93.0,4
12787,125.0,93.0,4
12788,125.0,93.0,4
12789,166.0,94.0,0
12790,166.0,94.0,0
12791,166.0,94.0,0
12792,166.0,94.0,0
12793,166.0,94.0,0
12794,166.0,94.0,0
12795,125.0,98.0,4
12796,125.0,98.0,4
12797,125.0,98.0,4
12798,125.0,98.0,4
12799,125.0,98.0,4
12800,106.5,95.0,4
12801,136.0,97.0,4
12802,136.0,97.0,4
12803,136.0,97.0,4
12804,136.0,97.0,4
12805,136.0,97.0,4
12806,139.5,97.0,5
12807,150.0,97.0,1
12808,150.0,97.0,1
12809,150.0,97.0,1
12810,150.0,97.0,1
12811,150.0,97.0,1
12812,131.25,97.0,4
12813,125.0,97.0,4
12814,125.0,97.0,4
12815,125.0,97.0,4
12816,125.0,97.0,4
12817,123.33333333333334,97.0,4
12818,115.0,97.0,4
12819,115.0,97.0,4
12820,115.0,97.0,4
12821,115.0,97.0,4
12822,115.0,97.0,4
12823,93.0,97.0,4
12824,71.0,97.0,6
12825,71.0,97.0,6
12826,71.0,97.0,6
12827,71.0,97.0,6
12828,71.0,97.0,6
12829,125.0,97.0,4
12830,125.0,97.0,4
12831,125.0,97.0,4
12832,125.0,97.0,4
12833,125.0,97.0,4
12834,125.0,97.0,4
12835,125.0,97.0,4
12836,125.0,97.0,4
12837,125.0,97.0,4
12838,125.0,97.0,4
12839,125.0,97.0,4
12840,125.0,97.0,4
12841,125.0,97.0,4
12842,125.0,97.0,4
12843,125.0,97.0,4
12844,125.0,97.0,4
12845,125.0,97.0,4
12846,125.0,97.0,4
12847,125.0,97.0,4
12848,125.0,97.0,4
12849,125.0,97.0,4
12850,125.0,97.0,4
12851,116.0,97.0,4
12852,107.0,97.0,4
12853,107.0,97.0,4
12854,107.0,97.0,4
12855,107.0,97.0,4
12856,107.0,97.0,4
12857,115.0,97.0,4
12858,115.0,97.0,4
12859,115.0,97.0,4
12860,115.0,97.0,4
12861,115.0,97.0,4
12862,126.66666666666667,97.0,4
12863,150.0,97.0,1
12864,150.0,97.0,1
12865,150.0,97.0,1
12866,150.0,97.0,1
12867,150.0,97.0,1
12868,150.0,97.0,1
12869,150.0,97.0,1
12870,150.0,97.0,1
12871,150.0,97.0,1
12872,150.0,97.0,1
12873,139.25,97.0,5
12874,107.0,97.0,4
12875,107.0,97.0,4
12876,107.0,97.0,4
12877,107.0,97.0,4
12878,107.0,97.0,4
12879,121.5,97.0,4
12880,136.0,97.0,4
12881,136.0,97.0,4
12882,136.0,97.0,4
12883,136.0,97.0,4
12884,136.0,97.0,4
12885,136.0,97.0,4
12886,136.0,97.0,4
12887,136.0,97.0,4
12888,136.0,97.0,4
12889,136.0,97.0,4
12890,136.0,97.0,4
12891,136.0,97.0,4
12892,136.0,97.0,4
12893,136.0,97.0,4
12894,136.0,97.0,4
12895,136.0,97.0,4
12896,136.0,97.0,4
12897,136.0,97.0,4
12898,136.0,97.0,4
12899,136.0,97.0,4
12900,136.0,97.0,4
12901,133.25,97.0,4
12902,125.0,97.0,4
12903,125.0,97.0,4
12904,125.0,97.0,4
12905,125.0,97.0,4
12906,125.0,97.0,4
12907,125.0,97.0,4
12908,125.0,97.0,4
12909,125.0,97.0,4
12910,125.0,97.0,4
12911,125.0,97.0,4
12912,125.0,97.0,4
12913,115.0,97.0,4
12914,115.0,97.0,4
12915,115.0,97.0,4
12916,115.0,97.0,4
12917,115.0,97.0,4
12918,115.0,97.0,4
12919,115.0,97.0,4
12920,115.0,97.0,4
12921,115.0,97.0,4
12922,115.0,97.0,4
12923,115.0,97.0,4
12924,115.0,97.0,4
12925,115.0,97.0,4
12926,115.0,97.0,4
12927,115.0,97.0,4
12928,115.0,97.0,4
12929,115.0,97.0,4
12930,115.0,97.0,4
12931,115.0,97.0,4
12932,115.0,97.0,4
12933,115.0,97.0,4
12934,115.0,97.0,4
12935,115.0,97.0,4
12936,115.0,97.0,4
12937,115.0,97.0,4
12938,115.0,97.0,4
12939,115.0,97.0,4
12940,115.0,97.0,4
12941,125.0,97.0,4
12942,125.0,97.0,4
12943,125.0,97.0,4
12944,125.0,97.0,4
12945,125.0,97.0,4
12946,120.0,97.0,4
12947,115.0,97.0,4
12948,115.0,97.0,4
12949,115.0,97.0,4
12950,115.0,97.0,4
12951,115.0,97.0,4
12952,108.33333333333334,97.0,4
12953,107.0,97.0,4
12954,107.0,97.0,4
12955,107.0,97.0,4
12956,107.0,97.0,4
12957,107.0,97.0,4
12958,107.0,97.0,4
12959,107.0,97.0,4
12960,107.0,97.0,4
12961,107.0,97.0,4
12962,107.0,97.0,4
12963,112.33333333333334,97.0,4
12964,115.0,97.0,4
12965,115.0,97.0,4
12966,115.0,97.0,4
12967,115.0,97.0,4
12968,115.0,97.0,4
12969,125.0,97.0,4
12970,125.0,97.0,4
12971,125.0,97.0,4
12972,125.0,97.0,4
12973,125.0,97.0,4
12974,125.0,97.0,4
12975,125.0,97.0,4
12976,125.0,97.0,4
12977,125.0,97.0,4
12978,125.0,97.0,4
12979,125.0,97.0,4
12980,125.0,97.0,4
12981,125.0,97.0,4
12982,125.0,97.0,4
12983,125.0,97.0,4
12984,125.0,97.0,4
12985,120.5,97.0,4
12986,107.0,97.0,4
12987,107.0,97.0,4
12988,107.0,97.0,4
12989,107.0,97.0,4
12990,107.0,97.0,4
12991,107.0,97.0,4
12992,107.0,97.0,4
12993,107.0,97.0,4
12994,107.0,97.0,4
12995,107.0,97.0,4
12996,107.0,97.0,4
12997,107.0,97.0,4
12998,107.0,97.0,4
12999,107.0,97.0,4
13000,107.0,97.0,4
13001,107.0,97.0,4
13002,107.0,97.0,4
13003,107.0,97.0,4
13004,107.0,97.0,4
13005,107.0,97.0,4
13006,107.0,97.0,4
13007,107.0,97.0,4
13008,107.0,97.0,4
13009,107.0,97.0,4
13010,107.0,97.0,4
13011,107.0,97.0,4
13012,107.0,97.0,4
13013,109.0,97.0,4
13014,115.0,97.0,4
13015,115.0,97.0,4
13016,115.0,97.0,4
13017,115.0,97.0,4
13018,115.0,97.0,4
13019,103.75,97.0,4
13020,100.0,97.0,4
13021,100.0,97.0,4
13022,100.0,97.0,4
13023,100.0,97.0,4
13024,100.0,97.0,4
13025,100.0,97.0,4
13026,100.0,97.0,4
13027,100.0,97.0,4
13028,100.0,97.0,4
13029,100.0,97.0,4
13030,107.5,97.0,4
13031,115.0,97.0,4
13032,115.0,97.0,4
13033,115.0,97.0,4
13034,115.0,97.0,4
13035,115.0,97.0,4
13036,107.0,97.0,4
13037,107.0,97.0,4
13038,107.0,97.0,4
13039,107.0,97.0,4
13040,107.0,97.0,4
13041,109.0,97.0,4
13042,115.0,97.0,4
13043,115.0,97.0,4
13044,115.0,97.0,4
13045,115.0,97.0,4
13046,115.0,97.0,4
13047,115.0,97.0,4
13048,115.0,97.0,4
13049,115.0,97.0,4
13050,115.0,97.0,4
13051,115.0,97.0,4
13052,112.5,97.0,4
13053,100.0,97.0,4
13054,100.0,97.0,4
13055,100.0,97.0,4
13056,100.0,97.0,4
13057,100.0,97.0,4
13058,100.0,97.0,4
13059,100.0,97.0,4
13060,100.0,97.0,4
13061,100.0,97.0,4
13062,100.0,97.0,4
13063,100.0,97.0,4
13064,115.0,97.0,4
13065,115.0,97.0,4
13066,115.0,97.0,4
13067,115.0,97.0,4
13068,115.0,97.0,4
13069,118.33333333333334,97.0,4
13070,125.0,97.0,4
13071,125.0,97.0,4
13072,125.0,97.0,4
13073,125.0,97.0,4
13074,125.0,97.0,4
13075,125.0,97.0,4
13076,125.0,97.0,4
13077,125.0,97.0,4
13078,125.0,97.0,4
13079,125.0,97.0,4
13080,122.0,97.0,4
13081,107.0,97.0,4
13082,107.0,97.0,4
13083,107.0,97.0,4
13084,107.0,97.0,4
13085,107.0,97.0,4
13086,107.0,97.0,4
13087,107.0,97.0,4
13088,107.0,97.0,4
13089,107.0,97.0,4
13090,107.0,97.0,4
13091,107.0,97.0,4
13092,107.0,97.0,4
13093,107.0,97.0,4
13094,107.0,97.0,4
13095,107.0,97.0,4
13096,107.0,97.0,4
13097,109.66666666666666,97.0,4
13098,115.0,97.0,4
13099,115.0,97.0,4
13100,115.0,97.0,4
13101,115.0,97.0,4
13102,115.0,97.0,4
13103,94.75,97.0,4
13104,88.0,97.0,4
13105,88.0,97.0,4
13106,88.0,97.0,4
13107,88.0,97.0,4
13108,100.0,97.0,4
13109,136.0,97.0,4
13110,136.0,97.0,4
13111,136.0,97.0,4
13112,136.0,97.0,4
13113,136.0,97.0,4
13114,130.5,97.0,4
13115,125.0,97.0,4
13116,125.0,97.0,4
13117,125.0,97.0,4
13118,125.0,97.0,4
13119,125.0,97.0,4
13120,115.0,96.0,4
13121,115.0,96.0,4
13122,115.0,96.0,4
13123,115.0,96.0,4
13124,115.0,96.0,4
